Video ID,Type,Video URL,Created Date,12/01/2025 Views,12/01/2025 Likes,12/01/2025 Comments,12/01/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares
7347476281581260075,Original,https://www.tiktok.com/@trueseamoss/video/7347476281581260075,03/18/2024,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7
7347476801901448494,Original,https://www.tiktok.com/@trueseamoss/video/7347476801901448494,03/18/2024,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3
7347747595550264618,Original,https://www.tiktok.com/@trueseamoss/video/7347747595550264618,03/18/2024,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3
7352685206542814506,Original,https://www.tiktok.com/@trueseamoss/video/7352685206542814506,04/01/2024,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1
7352686541187075371,Original,https://www.tiktok.com/@trueseamoss/video/7352686541187075371,04/01/2024,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17
7355614576781724974,Original,https://www.tiktok.com/@trueseamoss/video/7355614576781724974,04/09/2024,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0
7355615181508218154,Original,https://www.tiktok.com/@trueseamoss/video/7355615181508218154,04/09/2024,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6
7355615758875086126,Original,https://www.tiktok.com/@trueseamoss/video/7355615758875086126,04/09/2024,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11
7355617131775528234,Original,https://www.tiktok.com/@trueseamoss/video/7355617131775528234,04/09/2024,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17
7355617329419488558,Original,https://www.tiktok.com/@trueseamoss/video/7355617329419488558,04/09/2024,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4
7355617467512671530,Original,https://www.tiktok.com/@trueseamoss/video/7355617467512671530,04/09/2024,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4
